timestamp,weight
2026-05-18T05:01:03Z,21.2
2026-05-18T05:01:04Z,21.6
2026-05-18T05:01:05Z,21.5
2026-05-18T05:01:06Z,21.7
2026-05-18T05:01:09Z,22.0
2026-05-18T05:01:10Z,22.1
2026-05-18T05:01:11Z,22.3
2026-05-18T05:01:12Z,22.4
2026-05-18T05:01:15Z,22.5
2026-05-18T05:01:16Z,22.6
2026-05-18T05:01:17Z,22.7
2026-05-18T05:01:18Z,22.8
2026-05-18T05:01:19Z,22.7
2026-05-18T05:01:20Z,23.0
2026-05-18T05:01:21Z,23.1
2026-05-18T05:01:22Z,23.4
2026-05-18T05:01:25Z,23.6
2026-05-18T05:01:26Z,23.5
2026-05-18T05:01:27Z,23.7
2026-05-18T05:01:29Z,24.0
2026-05-18T05:01:30Z,24.1
2026-05-18T05:01:31Z,24.0
2026-05-18T05:01:32Z,24.2
2026-05-18T05:01:33Z,24.4
2026-05-18T05:01:34Z,24.5
2026-05-18T05:01:35Z,24.6
2026-05-18T05:01:37Z,24.7
2026-05-18T05:01:38Z,24.8
2026-05-18T05:01:39Z,25.0
2026-05-18T05:01:42Z,25.3
2026-05-18T05:01:44Z,25.5
2026-05-18T05:01:45Z,25.6
2026-05-18T05:01:46Z,25.7
2026-05-18T05:01:47Z,25.9
2026-05-18T05:01:49Z,26.0
2026-05-18T05:01:51Z,26.1
2026-05-18T05:01:52Z,26.3
2026-05-18T05:01:53Z,26.5
2026-05-18T05:01:54Z,26.6
2026-05-18T05:01:55Z,26.7
2026-05-18T05:01:57Z,26.8
2026-05-18T05:01:58Z,26.9
2026-05-18T05:02:00Z,27.0
2026-05-18T05:02:01Z,27.1
2026-05-18T05:02:02Z,27.3
2026-05-18T05:02:04Z,27.5
2026-05-18T05:02:05Z,27.4
2026-05-18T05:02:06Z,27.7
2026-05-18T05:02:08Z,27.9
2026-05-18T05:02:09Z,27.8
2026-05-18T05:02:10Z,28.0
2026-05-18T05:02:11Z,28.2
2026-05-18T05:02:13Z,28.4
2026-05-18T05:02:16Z,28.7
2026-05-18T05:02:17Z,28.8
2026-05-18T05:02:19Z,29.0
2026-05-18T05:02:21Z,29.1
2026-05-18T05:02:22Z,29.2
2026-05-18T05:02:23Z,29.3
2026-05-18T05:02:24Z,29.6
2026-05-18T05:02:25Z,29.4
2026-05-18T05:02:26Z,29.7
2026-05-18T05:02:27Z,29.8
2026-05-18T05:02:28Z,29.7
2026-05-18T05:02:29Z,29.8
2026-05-18T05:02:30Z,30.1
2026-05-18T05:02:32Z,30.3
2026-05-18T05:02:33Z,30.4
2026-05-18T05:02:35Z,30.5
2026-05-18T05:02:36Z,30.4
2026-05-18T05:02:37Z,30.8
2026-05-18T05:02:39Z,31.0
2026-05-18T05:02:40Z,31.1
2026-05-18T05:02:41Z,31.0
2026-05-18T05:02:42Z,31.4
2026-05-18T05:02:44Z,31.5
2026-05-18T05:02:46Z,31.6
2026-05-18T05:02:47Z,31.7
2026-05-18T05:02:48Z,31.8
2026-05-18T05:02:49Z,31.9
2026-05-18T05:02:50Z,32.1
2026-05-18T05:02:51Z,32.2
2026-05-18T05:02:52Z,32.3
2026-05-18T05:02:54Z,32.6
2026-05-18T05:02:56Z,32.4
2026-05-18T05:02:57Z,32.7
2026-05-18T05:02:58Z,32.9
2026-05-18T05:02:59Z,33.0
2026-05-18T05:03:01Z,33.1
2026-05-18T05:03:02Z,33.2
2026-05-18T05:03:03Z,33.4
2026-05-18T05:03:05Z,33.5
2026-05-18T05:03:06Z,33.6
2026-05-18T05:03:07Z,33.8
2026-05-18T05:03:10Z,34.1
2026-05-18T05:03:12Z,34.3
2026-05-18T05:03:13Z,34.4
2026-05-18T05:03:14Z,34.6
2026-05-18T05:03:17Z,34.7
2026-05-18T05:03:18Z,34.8
2026-05-18T05:03:19Z,35.1
2026-05-18T05:03:20Z,35.1
2026-05-18T05:03:21Z,35.3
2026-05-18T05:03:22Z,35.2
2026-05-18T05:03:24Z,35.6
2026-05-18T05:03:26Z,35.7
2026-05-18T05:03:27Z,35.8
2026-05-18T05:03:28Z,35.9
2026-05-18T05:03:29Z,36.0
2026-05-18T05:03:30Z,35.9
2026-05-18T05:03:31Z,36.3
2026-05-18T05:03:32Z,36.2
2026-05-18T05:03:33Z,36.3
2026-05-18T05:03:34Z,36.6
2026-05-18T05:03:38Z,36.9
2026-05-18T05:03:39Z,37.0
2026-05-18T05:03:40Z,37.1
2026-05-18T05:03:42Z,37.2
2026-05-18T05:03:43Z,37.3
2026-05-18T05:03:44Z,37.5
2026-05-18T05:03:45Z,37.6
2026-05-18T05:03:46Z,37.8
2026-05-18T05:03:47Z,37.7
2026-05-18T05:03:48Z,37.9
2026-05-18T05:03:49Z,38.0
2026-05-18T05:03:51Z,38.2
2026-05-18T05:03:52Z,38.4
2026-05-18T05:03:54Z,38.5
2026-05-18T05:03:56Z,38.7
2026-05-18T05:03:57Z,38.6
2026-05-18T05:03:58Z,38.9
2026-05-18T05:03:59Z,39.1
2026-05-18T05:04:00Z,39.2
2026-05-18T05:04:01Z,39.3
2026-05-18T05:04:03Z,39.4
2026-05-18T05:04:05Z,39.6
2026-05-18T05:04:06Z,39.7
2026-05-18T05:04:08Z,39.9
2026-05-18T05:04:11Z,40.1
2026-05-18T05:04:13Z,40.3
2026-05-18T05:04:14Z,40.6
2026-05-18T05:04:16Z,40.7
2026-05-18T05:04:17Z,40.9
2026-05-18T05:04:18Z,41.0
2026-05-18T05:04:19Z,40.9
2026-05-18T05:04:20Z,41.2
2026-05-18T05:04:22Z,41.3
2026-05-18T05:04:23Z,41.4
2026-05-18T05:04:25Z,41.5
2026-05-18T05:04:26Z,41.7
2026-05-18T05:04:27Z,41.8
2026-05-18T05:04:29Z,42.0
2026-05-18T05:04:30Z,42.2
2026-05-18T05:04:31Z,42.3
2026-05-18T05:04:33Z,42.5
2026-05-18T05:04:34Z,42.4
2026-05-18T05:04:35Z,42.6
2026-05-18T05:04:36Z,42.7
2026-05-18T05:04:37Z,42.8
2026-05-18T05:04:39Z,43.1
2026-05-18T05:04:40Z,43.1
2026-05-18T05:04:42Z,43.3
2026-05-18T05:04:43Z,43.5
2026-05-18T05:04:45Z,43.7
2026-05-18T05:04:46Z,43.6
2026-05-18T05:04:47Z,43.7
2026-05-18T05:04:48Z,43.8
2026-05-18T05:04:49Z,44.0
2026-05-18T05:04:50Z,44.2
2026-05-18T05:04:51Z,44.1
2026-05-18T05:04:52Z,44.4
2026-05-18T05:04:53Z,44.3
2026-05-18T05:04:54Z,44.5
2026-05-18T05:04:55Z,44.7
2026-05-18T05:04:57Z,44.8
2026-05-18T05:04:59Z,45.0
2026-05-18T05:05:01Z,45.4
2026-05-18T05:05:02Z,45.3
2026-05-18T05:05:03Z,45.4
2026-05-18T05:05:05Z,45.6
2026-05-18T05:05:07Z,45.9
2026-05-18T05:05:09Z,46.0
2026-05-18T05:05:11Z,46.2
2026-05-18T05:05:12Z,46.4
2026-05-18T05:05:13Z,46.3
2026-05-18T05:05:15Z,46.6
2026-05-18T05:05:17Z,46.8
2026-05-18T05:05:18Z,47.0
2026-05-18T05:05:19Z,46.9
2026-05-18T05:05:20Z,47.2
2026-05-18T05:05:21Z,47.1
2026-05-18T05:05:22Z,47.4
2026-05-18T05:05:23Z,47.5
2026-05-18T05:05:25Z,47.6
2026-05-18T05:05:27Z,47.8
2026-05-18T05:05:28Z,48.0
2026-05-18T05:05:29Z,47.9
2026-05-18T05:05:30Z,48.2
2026-05-18T05:05:31Z,48.1
2026-05-18T05:05:32Z,48.2
2026-05-18T05:05:33Z,48.3
2026-05-18T05:05:34Z,48.7
2026-05-18T05:05:35Z,48.6
2026-05-18T05:05:36Z,48.7
2026-05-18T05:05:38Z,49.0
2026-05-18T05:05:39Z,48.8
2026-05-18T05:05:40Z,49.1
2026-05-18T05:05:41Z,49.4
2026-05-18T05:05:42Z,49.3
2026-05-18T05:05:43Z,49.4
2026-05-18T05:05:44Z,49.6
2026-05-18T05:05:45Z,49.5
2026-05-18T05:05:46Z,49.7
2026-05-18T05:05:47Z,49.9
2026-05-18T05:05:49Z,50.0
2026-05-18T05:05:50Z,49.5
2026-05-18T05:05:51Z,49.7
2026-05-18T05:05:52Z,50.0
2026-05-18T05:05:53Z,50.4
2026-05-18T05:05:54Z,50.5
2026-05-18T05:05:55Z,50.3
2026-05-18T05:05:56Z,49.8
2026-05-18T05:05:57Z,49.7
2026-05-18T05:05:58Z,49.6
2026-05-18T05:06:00Z,49.8
2026-05-18T05:06:01Z,50.2
2026-05-18T05:06:02Z,50.5
2026-05-18T05:06:03Z,50.2
2026-05-18T05:06:04Z,50.0
2026-05-18T05:06:05Z,49.7
2026-05-18T05:06:06Z,49.6
2026-05-18T05:06:07Z,49.7
2026-05-18T05:06:08Z,50.0
2026-05-18T05:06:09Z,50.3
2026-05-18T05:06:10Z,50.6
2026-05-18T05:06:11Z,50.4
2026-05-18T05:06:12Z,50.0
2026-05-18T05:06:13Z,49.6
2026-05-18T05:06:14Z,49.5
2026-05-18T05:06:15Z,49.7
2026-05-18T05:06:16Z,49.9
2026-05-18T05:06:17Z,50.4
2026-05-18T05:06:18Z,50.5
2026-05-18T05:06:19Z,50.3
2026-05-18T05:06:20Z,50.1
2026-05-18T05:06:21Z,49.7
2026-05-18T05:06:22Z,49.5
2026-05-18T05:06:23Z,49.7
2026-05-18T05:06:24Z,50.2
2026-05-18T05:06:26Z,50.4
2026-05-18T05:06:28Z,50.0
2026-05-18T05:06:29Z,49.6
2026-05-18T05:06:30Z,49.4
2026-05-18T05:06:31Z,49.7
2026-05-18T05:06:32Z,50.1
2026-05-18T05:06:33Z,50.4
2026-05-18T05:06:34Z,50.5
2026-05-18T05:06:35Z,50.4
2026-05-18T05:06:36Z,49.9
2026-05-18T05:06:37Z,49.7
2026-05-18T05:06:38Z,49.5
2026-05-18T05:06:39Z,49.7
2026-05-18T05:06:40Z,50.1
2026-05-18T05:06:41Z,50.4
2026-05-18T05:06:44Z,50.0
2026-05-18T05:06:45Z,49.6
2026-05-18T05:06:46Z,49.5
2026-05-18T05:06:47Z,49.6
2026-05-18T05:06:48Z,50.0
2026-05-18T05:06:49Z,50.3
2026-05-18T05:06:50Z,50.4
2026-05-18T05:06:52Z,50.0
2026-05-18T05:06:53Z,49.7
2026-05-18T05:06:54Z,49.4
2026-05-18T05:06:55Z,49.7
2026-05-18T05:06:56Z,49.9
2026-05-18T05:06:57Z,50.3
2026-05-18T05:06:58Z,50.4
2026-05-18T05:06:59Z,50.3
2026-05-18T05:07:00Z,49.9
2026-05-18T05:07:01Z,49.6
2026-05-18T05:07:02Z,49.5
2026-05-18T05:07:03Z,49.7
2026-05-18T05:07:04Z,50.0
2026-05-18T05:07:05Z,50.4
2026-05-18T05:07:06Z,50.6
2026-05-18T05:07:07Z,50.4
2026-05-18T05:07:08Z,50.0
2026-05-18T05:07:09Z,49.6
2026-05-18T05:07:10Z,49.5
2026-05-18T05:07:11Z,49.6
2026-05-18T05:07:12Z,50.0
2026-05-18T05:07:13Z,50.3
2026-05-18T05:07:14Z,50.5
2026-05-18T05:07:15Z,50.3
2026-05-18T05:07:16Z,50.1
2026-05-18T05:07:17Z,49.7
2026-05-18T05:07:18Z,49.6
2026-05-18T05:07:19Z,49.7
2026-05-18T05:07:20Z,50.0
2026-05-18T05:07:21Z,50.2
2026-05-18T05:07:22Z,50.5
2026-05-18T05:07:23Z,50.4
2026-05-18T05:07:24Z,50.0
2026-05-18T05:07:25Z,49.6
2026-05-18T05:07:26Z,49.7
2026-05-18T05:07:27Z,49.6
2026-05-18T05:07:28Z,50.0
2026-05-18T05:07:29Z,50.3
2026-05-18T05:07:30Z,50.4
2026-05-18T05:07:31Z,50.3
2026-05-18T05:07:32Z,50.1
2026-05-18T05:07:33Z,49.8
2026-05-18T05:07:34Z,49.6
2026-05-18T05:07:35Z,49.7
2026-05-18T05:07:36Z,50.0
2026-05-18T05:07:37Z,50.4
2026-05-18T05:07:39Z,50.3
2026-05-18T05:07:40Z,50.0
2026-05-18T05:07:41Z,49.8
2026-05-18T05:07:42Z,49.6
2026-05-18T05:07:43Z,49.7
2026-05-18T05:07:44Z,49.8
2026-05-18T05:07:45Z,50.4
2026-05-18T05:07:46Z,50.6
2026-05-18T05:07:47Z,50.4
2026-05-18T05:07:48Z,50.0
2026-05-18T05:07:49Z,49.6
2026-05-18T05:07:52Z,50.1
2026-05-18T05:07:53Z,50.3
2026-05-18T05:07:54Z,50.5
2026-05-18T05:07:55Z,50.4
2026-05-18T05:07:56Z,49.8
2026-05-18T05:07:57Z,49.7
2026-05-18T05:07:58Z,49.5
2026-05-18T05:07:59Z,49.6
2026-05-18T05:08:00Z,50.0
2026-05-18T05:08:01Z,50.3
2026-05-18T05:08:02Z,50.5
2026-05-18T05:08:03Z,50.2
2026-05-18T05:08:04Z,50.1
2026-05-18T05:08:05Z,49.8
2026-05-18T05:08:06Z,49.6
2026-05-18T05:08:07Z,49.7
2026-05-18T05:08:08Z,50.0
2026-05-18T05:08:09Z,50.2
2026-05-18T05:08:10Z,50.5
2026-05-18T05:08:11Z,50.3
2026-05-18T05:08:12Z,50.1
2026-05-18T05:08:13Z,49.9
2026-05-18T05:08:14Z,49.6
2026-05-18T05:08:15Z,49.7
2026-05-18T05:08:16Z,50.1
2026-05-18T05:08:17Z,50.2
2026-05-18T05:08:18Z,50.4
2026-05-18T05:08:19Z,50.3
2026-05-18T05:08:20Z,49.9
2026-05-18T05:08:21Z,49.7
2026-05-18T05:08:22Z,49.5
2026-05-18T05:08:23Z,49.8
2026-05-18T05:08:24Z,50.1
2026-05-18T05:08:25Z,50.4
2026-05-18T05:08:28Z,50.1
2026-05-18T05:08:29Z,49.6
2026-05-18T05:08:31Z,49.7
2026-05-18T05:08:32Z,50.0
2026-05-18T05:08:33Z,50.4
2026-05-18T05:08:34Z,50.5
2026-05-18T05:08:35Z,50.3
2026-05-18T05:08:36Z,50.0
2026-05-18T05:08:37Z,49.6
2026-05-18T05:08:40Z,50.1
2026-05-18T05:08:41Z,50.3
2026-05-18T05:08:42Z,50.5
2026-05-18T05:08:43Z,50.3
2026-05-18T05:08:44Z,49.9
2026-05-18T05:08:45Z,49.8
2026-05-18T05:08:46Z,49.5
2026-05-18T05:08:47Z,49.8
2026-05-18T05:08:48Z,50.0
2026-05-18T05:08:49Z,50.4
2026-05-18T05:08:50Z,50.6
2026-05-18T05:08:51Z,50.3
2026-05-18T05:08:52Z,50.1
2026-05-18T05:08:53Z,49.6
2026-05-18T05:08:55Z,49.7
2026-05-18T05:08:56Z,50.0
2026-05-18T05:08:57Z,50.3
2026-05-18T05:08:58Z,50.5
2026-05-18T05:09:00Z,49.9
2026-05-18T05:09:01Z,49.7
2026-05-18T05:09:02Z,49.5
2026-05-18T05:09:03Z,49.8
2026-05-18T05:09:04Z,50.0
2026-05-18T05:09:05Z,50.4
2026-05-18T05:09:08Z,50.1
2026-05-18T05:09:09Z,49.7
2026-05-18T05:09:10Z,49.6
2026-05-18T05:09:12Z,50.0
2026-05-18T05:09:13Z,50.4
2026-05-18T05:09:16Z,49.8
2026-05-18T05:09:17Z,49.5
2026-05-18T05:09:18Z,49.4
2026-05-18T05:09:19Z,49.6
2026-05-18T05:09:20Z,50.0
2026-05-18T05:09:21Z,50.3
2026-05-18T05:09:22Z,50.4
2026-05-18T05:09:24Z,50.0
2026-05-18T05:09:25Z,49.6
2026-05-18T05:09:26Z,49.5
2026-05-18T05:09:27Z,49.9
2026-05-18T05:09:28Z,49.8
2026-05-18T05:09:29Z,50.3
2026-05-18T05:09:30Z,50.6
2026-05-18T05:09:31Z,50.4
2026-05-18T05:09:32Z,49.9
2026-05-18T05:09:33Z,49.7
2026-05-18T05:09:34Z,49.6
2026-05-18T05:09:35Z,49.8
2026-05-18T05:09:36Z,49.9
2026-05-18T05:09:37Z,50.4
2026-05-18T05:09:38Z,50.5
2026-05-18T05:09:39Z,50.4
2026-05-18T05:09:40Z,50.1
2026-05-18T05:09:41Z,49.7
2026-05-18T05:09:42Z,49.4
2026-05-18T05:09:43Z,49.7
2026-05-18T05:09:44Z,50.1
2026-05-18T05:09:45Z,50.4
2026-05-18T05:09:46Z,50.5
2026-05-18T05:09:48Z,49.9
2026-05-18T05:09:49Z,49.8
2026-05-18T05:09:50Z,49.5
2026-05-18T05:09:51Z,49.7
2026-05-18T05:09:52Z,50.0
2026-05-18T05:09:53Z,50.4
2026-05-18T05:09:55Z,50.3
2026-05-18T05:09:56Z,49.9
2026-05-18T05:09:57Z,49.7
2026-05-18T05:09:58Z,49.5
2026-05-18T05:09:59Z,49.7
2026-05-18T05:10:00Z,49.9
2026-05-18T05:10:01Z,50.3
2026-05-18T05:10:02Z,50.5
2026-05-18T05:10:03Z,50.3
2026-05-18T05:10:04Z,50.1
2026-05-18T05:10:05Z,49.7
2026-05-18T05:10:06Z,49.5
2026-05-18T05:10:07Z,49.6
2026-05-18T05:10:08Z,50.1
2026-05-18T05:10:09Z,50.3
2026-05-18T05:10:10Z,50.5
2026-05-18T05:10:11Z,50.2
2026-05-18T05:10:12Z,49.9
2026-05-18T05:10:13Z,49.5
2026-05-18T05:10:15Z,49.8
2026-05-18T05:10:16Z,50.0
2026-05-18T05:10:17Z,50.3
2026-05-18T05:10:18Z,50.5
2026-05-18T05:10:19Z,50.4
2026-05-18T05:10:20Z,50.0
2026-05-18T05:10:21Z,49.7
2026-05-18T05:10:22Z,49.6
2026-05-18T05:10:23Z,49.5
2026-05-18T05:10:24Z,50.0
2026-05-18T05:10:25Z,50.4
2026-05-18T05:10:27Z,50.3
2026-05-18T05:10:28Z,50.0
2026-05-18T05:10:29Z,49.6
2026-05-18T05:10:31Z,49.7
2026-05-18T05:10:32Z,49.9
2026-05-18T05:10:33Z,50.1
2026-05-18T05:10:34Z,50.4
2026-05-18T05:10:35Z,50.2
2026-05-18T05:10:36Z,49.9
2026-05-18T05:10:37Z,49.7
2026-05-18T05:10:38Z,49.6
2026-05-18T05:10:39Z,49.5
2026-05-18T05:10:40Z,50.1
2026-05-18T05:10:41Z,50.4
2026-05-18T05:10:44Z,49.9
2026-05-18T05:10:45Z,49.6
2026-05-18T05:10:46Z,49.4
2026-05-18T05:10:47Z,49.6
2026-05-18T05:10:48Z,50.1
2026-05-18T05:10:49Z,50.2
2026-05-18T05:10:50Z,50.4
2026-05-18T05:10:51Z,50.2
2026-05-18T05:10:52Z,50.0
2026-05-18T05:10:53Z,49.7
2026-05-18T05:10:54Z,49.6
2026-05-18T05:10:56Z,49.9
2026-05-18T05:10:57Z,50.3
2026-05-18T05:10:58Z,50.5
2026-05-18T05:10:59Z,50.2
2026-05-18T05:11:00Z,50.0
2026-05-18T05:11:01Z,49.8
2026-05-18T05:11:02Z,49.5
2026-05-18T05:11:03Z,49.7
2026-05-18T05:11:04Z,50.1
2026-05-18T05:11:05Z,50.3
2026-05-18T05:11:06Z,50.4
2026-05-18T05:11:07Z,50.2
2026-05-18T05:11:08Z,50.0
2026-05-18T05:11:09Z,49.7
2026-05-18T05:11:10Z,49.5
2026-05-18T05:11:11Z,49.7
2026-05-18T05:11:12Z,50.1
2026-05-18T05:11:13Z,50.4
2026-05-18T05:11:14Z,50.3
2026-05-18T05:11:16Z,50.0
2026-05-18T05:11:17Z,49.7
2026-05-18T05:11:18Z,49.5
2026-05-18T05:11:19Z,49.6
2026-05-18T05:11:20Z,50.0
2026-05-18T05:11:21Z,50.2
2026-05-18T05:11:22Z,50.4
2026-05-18T05:11:23Z,50.3
2026-05-18T05:11:24Z,50.0
2026-05-18T05:11:25Z,49.6
2026-05-18T05:11:26Z,49.5
2026-05-18T05:11:27Z,49.6
2026-05-18T05:11:28Z,49.9
2026-05-18T05:11:29Z,50.4
2026-05-18T05:11:32Z,49.9
2026-05-18T05:11:33Z,49.7
2026-05-18T05:11:34Z,49.4
2026-05-18T05:11:35Z,49.6
2026-05-18T05:11:36Z,50.0
2026-05-18T05:11:37Z,50.4
2026-05-18T05:11:38Z,50.5
2026-05-18T05:11:39Z,50.3
2026-05-18T05:11:40Z,50.1
2026-05-18T05:11:41Z,49.7
2026-05-18T05:11:42Z,49.6
2026-05-18T05:11:43Z,49.7
2026-05-18T05:11:44Z,50.0
2026-05-18T05:11:45Z,50.3
2026-05-18T05:11:46Z,50.5
2026-05-18T05:11:47Z,50.3
2026-05-18T05:11:48Z,50.0
2026-05-18T05:11:49Z,49.8
2026-05-18T05:11:50Z,49.6
2026-05-18T05:11:52Z,49.9
2026-05-18T05:11:53Z,50.3
2026-05-18T05:11:54Z,50.4
2026-05-18T05:11:56Z,50.0
2026-05-18T05:11:57Z,49.7
2026-05-18T05:11:58Z,49.6
2026-05-18T05:12:00Z,50.0
2026-05-18T05:12:01Z,50.5
2026-05-18T05:12:02Z,50.6
2026-05-18T05:12:03Z,50.4
2026-05-18T05:12:04Z,50.0
2026-05-18T05:12:05Z,49.6
2026-05-18T05:12:07Z,49.7
2026-05-18T05:12:08Z,50.0
2026-05-18T05:12:09Z,50.3
2026-05-18T05:12:10Z,50.4
2026-05-18T05:12:11Z,50.3
2026-05-18T05:12:12Z,50.0
2026-05-18T05:12:13Z,49.8
2026-05-18T05:12:14Z,49.6
2026-05-18T05:12:15Z,49.5
2026-05-18T05:12:16Z,49.9
2026-05-18T05:12:17Z,50.2
2026-05-18T05:12:18Z,50.4
2026-05-18T05:12:20Z,50.0
2026-05-18T05:12:21Z,49.6
2026-05-18T05:12:24Z,49.9
2026-05-18T05:12:25Z,50.2
2026-05-18T05:12:26Z,50.4
2026-05-18T05:12:28Z,49.9
2026-05-18T05:12:29Z,49.8
2026-05-18T05:12:30Z,49.7
2026-05-18T05:12:32Z,50.0
2026-05-18T05:12:33Z,50.3
2026-05-18T05:12:34Z,50.4
2026-05-18T05:12:36Z,50.0
2026-05-18T05:12:37Z,49.8
2026-05-18T05:12:38Z,49.6
2026-05-18T05:12:39Z,49.7
2026-05-18T05:12:40Z,50.0
2026-05-18T05:12:41Z,50.3
2026-05-18T05:12:42Z,50.5
2026-05-18T05:12:43Z,50.2
2026-05-18T05:12:44Z,50.0
2026-05-18T05:12:45Z,49.7
2026-05-18T05:12:46Z,49.5
2026-05-18T05:12:47Z,49.8
2026-05-18T05:12:48Z,49.9
2026-05-18T05:12:49Z,50.2
2026-05-18T05:12:50Z,50.5
2026-05-18T05:12:51Z,50.2
2026-05-18T05:12:52Z,49.9
2026-05-18T05:12:53Z,49.6
2026-05-18T05:12:54Z,49.5
2026-05-18T05:12:55Z,49.7
2026-05-18T05:12:56Z,50.0
2026-05-18T05:12:57Z,50.4
2026-05-18T05:12:58Z,50.5
2026-05-18T05:12:59Z,50.4
2026-05-18T05:13:00Z,50.0
2026-05-18T05:13:01Z,49.6
2026-05-18T05:13:04Z,49.9
2026-05-18T05:13:05Z,50.4
2026-05-18T05:13:06Z,50.5
2026-05-18T05:13:07Z,50.3
2026-05-18T05:13:08Z,50.1
2026-05-18T05:13:09Z,49.7
2026-05-18T05:13:10Z,49.4
2026-05-18T05:13:11Z,49.7
2026-05-18T05:13:12Z,49.9
2026-05-18T05:13:13Z,50.3
2026-05-18T05:13:14Z,50.4
2026-05-18T05:13:16Z,50.0
2026-05-18T05:13:17Z,49.6
2026-05-18T05:13:18Z,49.5
2026-05-18T05:13:19Z,49.6
2026-05-18T05:13:20Z,50.0
2026-05-18T05:13:21Z,50.4
2026-05-18T05:13:22Z,50.5
2026-05-18T05:13:23Z,50.2
2026-05-18T05:13:24Z,50.0
2026-05-18T05:13:25Z,49.7
2026-05-18T05:13:26Z,49.6
2026-05-18T05:13:27Z,49.8
2026-05-18T05:13:28Z,49.9
2026-05-18T05:13:29Z,50.4
2026-05-18T05:13:31Z,50.3
2026-05-18T05:13:32Z,50.0
2026-05-18T05:13:33Z,49.7
2026-05-18T05:13:34Z,49.5
2026-05-18T05:13:35Z,49.7
2026-05-18T05:13:36Z,49.9
2026-05-18T05:13:37Z,50.2
2026-05-18T05:13:38Z,50.5
2026-05-18T05:13:39Z,50.3
2026-05-18T05:13:40Z,49.9
2026-05-18T05:13:41Z,49.6
2026-05-18T05:13:42Z,49.5
2026-05-18T05:13:43Z,49.8
2026-05-18T05:13:44Z,50.1
2026-05-18T05:13:45Z,50.4
2026-05-18T05:13:46Z,50.3
2026-05-18T05:13:48Z,50.0
2026-05-18T05:13:49Z,49.7
2026-05-18T05:13:50Z,49.6
2026-05-18T05:13:51Z,49.7
2026-05-18T05:13:52Z,50.1
2026-05-18T05:13:53Z,50.4
2026-05-18T05:13:55Z,50.2
2026-05-18T05:13:57Z,49.6
2026-05-18T05:13:59Z,49.8
2026-05-18T05:14:00Z,49.9
2026-05-18T05:14:01Z,50.3
2026-05-18T05:14:02Z,50.4
2026-05-18T05:14:04Z,50.0
2026-05-18T05:14:05Z,49.8
2026-05-18T05:14:06Z,49.6
2026-05-18T05:14:07Z,49.7
2026-05-18T05:14:08Z,50.1
2026-05-18T05:14:09Z,50.3
2026-05-18T05:14:10Z,50.4
2026-05-18T05:14:11Z,50.5
2026-05-18T05:14:12Z,49.9
2026-05-18T05:14:13Z,49.6
2026-05-18T05:14:14Z,49.5
2026-05-18T05:14:15Z,49.6
2026-05-18T05:14:16Z,49.8
2026-05-18T05:14:17Z,50.4
2026-05-18T05:14:19Z,50.3
2026-05-18T05:14:20Z,50.0
2026-05-18T05:14:21Z,49.6
2026-05-18T05:14:22Z,49.5
2026-05-18T05:14:23Z,49.7
2026-05-18T05:14:24Z,50.2
2026-05-18T05:14:25Z,50.4
2026-05-18T05:14:26Z,50.5
2026-05-18T05:14:27Z,50.2
2026-05-18T05:14:28Z,50.0
2026-05-18T05:14:29Z,49.6
2026-05-18T05:14:31Z,49.7
2026-05-18T05:14:32Z,50.0
2026-05-18T05:14:33Z,50.3
2026-05-18T05:14:34Z,50.4
2026-05-18T05:14:35Z,50.2
2026-05-18T05:14:36Z,50.0
2026-05-18T05:14:37Z,49.6
2026-05-18T05:14:38Z,49.5
2026-05-18T05:14:39Z,49.7
2026-05-18T05:14:40Z,49.9
2026-05-18T05:14:41Z,50.3
2026-05-18T05:14:42Z,50.5
2026-05-18T05:14:43Z,50.3
2026-05-18T05:14:44Z,50.0
2026-05-18T05:14:45Z,49.7
2026-05-18T05:14:46Z,49.6
2026-05-18T05:14:47Z,49.5
2026-05-18T05:14:48Z,50.0
2026-05-18T05:14:49Z,50.2
2026-05-18T05:14:50Z,50.3
2026-05-18T05:14:52Z,50.0
2026-05-18T05:14:53Z,49.7
2026-05-18T05:14:54Z,49.6
2026-05-18T05:14:55Z,49.5
2026-05-18T05:14:56Z,50.0
2026-05-18T05:14:57Z,50.5
2026-05-18T05:14:59Z,50.4
2026-05-18T05:15:00Z,50.0
2026-05-18T05:15:01Z,49.6
2026-05-18T05:15:02Z,49.5
2026-05-18T05:15:03Z,49.7
2026-05-18T05:15:04Z,50.1
2026-05-18T05:15:05Z,50.3
2026-05-18T05:15:06Z,50.4
2026-05-18T05:15:07Z,50.3
2026-05-18T05:15:08Z,49.9
2026-05-18T05:15:09Z,49.6
2026-05-18T05:15:10Z,49.7
2026-05-18T05:15:11Z,49.9
2026-05-18T05:15:12Z,50.0
2026-05-18T05:15:13Z,50.5
2026-05-18T05:15:14Z,50.4
2026-05-18T05:15:15Z,50.2
2026-05-18T05:15:16Z,49.8
2026-05-18T05:15:18Z,49.5
2026-05-18T05:15:19Z,49.9
2026-05-18T05:15:20Z,50.0
2026-05-18T05:15:21Z,50.3
2026-05-18T05:15:23Z,50.4
2026-05-18T05:15:24Z,50.0
2026-05-18T05:15:25Z,49.7
2026-05-18T05:15:26Z,49.4
2026-05-18T05:15:27Z,49.8
2026-05-18T05:15:28Z,50.1
